2.759702e-05,0.99997234
0.2580956,0.74190444
0.21246779,0.7875322
0.38322964,0.6167704
0.4160401,0.5839599
0.38937554,0.61062443
0.80843216,0.19156788
0.5554304,0.44456953
0.21475218,0.78524786
0.10528483,0.8947152
0.40339553,0.59660447
0.044623185,0.95537686
0.65910035,0.34089965
0.9374942,0.06250578
0.971218,0.028782057
0.40127733,0.59872264
0.10263498,0.89736503
0.5912184,0.40878162
0.0019497629,0.9980502
0.65410554,0.34589446
0.9134397,0.08656033
0.90189147,0.09810856
0.9452074,0.05479259
0.28403935,0.7159606
0.40613434,0.5938657
0.6291706,0.37082943
0.43111533,0.5688847
0.4709225,0.52907753
0.71527094,0.28472906
0.6995333,0.30046672
0.11905304,0.880947
0.63931656,0.3606834
0.29220554,0.7077945
0.63346076,0.36653927
0.28480178,0.71519816
0.4286613,0.5713387
0.53409034,0.46590966
0.0014744385,0.99852556
0.025099035,0.974901
0.37371802,0.626282
0.3794087,0.62059134
0.99210703,0.007892992
0.89735305,0.1026469
0.3426827,0.6573173
0.56156313,0.43843687
0.14194435,0.85805565
0.003772475,0.9962275
0.49835813,0.50164187
0.8856096,0.114390306
0.3238778,0.6761222
0.9496512,0.05034879
0.20110103,0.79889894
0.094107,0.90589297
0.9376658,0.062334206
0.108210415,0.89178956
0.36334932,0.6366507
0.9122121,0.08778796
0.64155686,0.35844314
0.5608071,0.43919292
0.3892773,0.61072266
0.98781127,0.012188684
0.0011970014,0.998803
0.91506493,0.0849351
0.9026526,0.09734735
0.871763,0.12823702
0.6053319,0.39466813
0.99569327,0.0043067695
0.9293564,0.07064361
0.3409392,0.65906084
0.58718574,0.41281432
0.3414288,0.65857124
0.8825974,0.11740266
0.83176404,0.16823596
0.68785006,0.3121499
0.20337158,0.7966284
0.32714766,0.67285234
0.2766758,0.72332424
0.77112603,0.22887394
0.6417349,0.35826507
0.020083299,0.9799167
0.46850947,0.53149056
0.37693417,0.6230658
0.9404451,0.05955481
0.053416036,0.9465839
0.41490796,0.58509207
0.14098443,0.8590155
0.51019996,0.48980007
0.69370246,0.3062975
0.74403,0.25597
0.005577637,0.9944224
0.104548104,0.8954519
0.4975253,0.50247467
0.66245043,0.33754957
0.88973147,0.11026853
0.59485286,0.40514717
0.42934367,0.5706563
0.9896096,0.010390403
0.31849837,0.6815016
0.8644406,0.13555937
0.9702988,0.029701153
0.6606045,0.3393955
0.35407808,0.6459219
0.9815607,0.018439341
0.017314166,0.9826858
0.27651623,0.7234838
0.373083,0.62691694
0.26443908,0.73556095
0.9855269,0.014473064
0.6144645,0.38553554
0.009726924,0.99027306
0.35582885,0.6441712
0.9332884,0.06671155
0.0024182645,0.9975817
0.9316501,0.06834997
0.413897,0.58610296
0.14969258,0.85030746
0.9125986,0.087401435
0.23577267,0.7642273
0.27172756,0.7282725
0.43989184,0.5601082
2.3449524e-05,0.9999765
0.3138678,0.68613225
0.9760252,0.023974713
0.25936344,0.7406365
0.5747805,0.42521948
0.21786194,0.78213805
0.8724574,0.12754261
0.059566278,0.94043374
0.9117484,0.08825153
0.3796052,0.62039477
0.47760707,0.5223929
0.5332085,0.46679145
0.7535075,0.2464925
0.6341738,0.3658262
0.99909174,0.0009082491
0.65063953,0.34936047
0.6118267,0.38817328
0.7338579,0.2661421
0.30945116,0.69054884
0.4879269,0.5120731
0.03974467,0.9602553
0.27846238,0.72153765
0.24397513,0.75602484
0.0002490905,0.9997509
0.32299984,0.67700016
0.3543072,0.64569277
0.8195723,0.18042772
0.077378996,0.9226211
0.2860163,0.7139838
0.016517896,0.9834821
0.5798162,0.4201838
0.66761625,0.33238375
0.4995585,0.5004415
0.8419012,0.15809882
0.06923683,0.9307631
0.30206814,0.6979319
0.9297253,0.07027467
0.50325006,0.49674997
0.11303593,0.8869641
0.6919292,0.3080708
0.4984504,0.5015496
0.27614614,0.7238539
0.19460332,0.80539674
0.2682117,0.73178834
0.29311746,0.7068826
0.72019887,0.2798011
0.99608636,0.0039136824
0.14830473,0.85169524
0.99891055,0.001089482
0.99897254,0.0010275
0.35776064,0.64223933
0.9715235,0.028476518
0.54616785,0.4538322
0.51983774,0.4801623
0.47325,0.52674997
0.13332057,0.8666795
0.47888297,0.52111703
0.37098694,0.6290131
0.8293357,0.17066424
0.23768532,0.7623147
0.46473327,0.5352667
0.68705803,0.31294197
0.6520384,0.34796157
0.51211154,0.48788846
0.4554486,0.54455143
0.8482865,0.15171346
0.53487027,0.4651297
0.4351583,0.5648417
0.3592616,0.6407384
0.48750788,0.5124921
0.22590055,0.77409947
0.50368434,0.4963157
0.48455822,0.5154417
0.82942986,0.17057014
0.28883854,0.71116143
0.9899894,0.010010641
0.4681644,0.5318356
0.095095396,0.9049046
0.7426699,0.2573301
0.52121216,0.4787879
0.15846506,0.841535
0.84382784,0.15617214
0.3925874,0.60741264
0.29382312,0.7061769
0.50044537,0.4995547
0.30230257,0.6976974
0.542192,0.45780802
0.69223183,0.3077682
0.3530691,0.6469309
0.6472228,0.35277724
0.13097733,0.86902267
0.49078363,0.50921637
0.78912556,0.21087447
0.56921273,0.43078727
0.5378506,0.46214938
0.99218917,0.0078108762
0.42234975,0.57765025
0.34402356,0.6559764
0.0030472279,0.9969528
0.5929152,0.40708482
0.9154145,0.08458546
0.9957282,0.0042718127
0.8778753,0.12212469
0.15512975,0.84487027
0.9270558,0.07294423
0.04972307,0.950277
0.9311508,0.06884919
0.313139,0.686861
0.31054115,0.68945885
0.2692166,0.7307834
0.113641985,0.88635796
0.90258354,0.097416386
0.3546643,0.64533573
0.032045767,0.9679542
0.52844363,0.47155637
1.0647343e-05,0.9999894
0.8416551,0.15834485
0.81860214,0.18139789
0.38536584,0.61463416
9.8733e-13,1.0
0.48410127,0.51589876
0.9768365,0.023163464
0.14669424,0.85330576
0.39533117,0.6046688
0.5204321,0.47956792
0.21711299,0.78288704
0.6522136,0.34778643
0.19832008,0.8016799
0.9743876,0.025612446
0.38886797,0.611132
0.16076005,0.83923995
0.22397232,0.7760277
0.544905,0.45509493
0.2842777,0.71572226
0.47606224,0.52393776
0.5099448,0.49005523
0.9862169,0.013783063
0.11135096,0.88864905
0.9953532,0.0046467413
0.99493426,0.0050657266
0.18937577,0.81062424
0.40126124,0.5987388
0.4591735,0.54082656
0.66332144,0.3366786
0.3407798,0.65922016
0.75199044,0.24800956
0.3899512,0.61004883
0.40766096,0.59233904
0.3970706,0.6029295
5.5217573e-08,1.0
0.079481654,0.92051834
0.25010067,0.7498993
0.83901167,0.16098838
0.99898535,0.0010146672
0.23233728,0.7676627
0.55274665,0.44725332
0.008729831,0.9912702
0.012421932,0.9875781
0.00032569905,0.9996743
0.3160242,0.6839758
0.9971545,0.0028455562
0.2817504,0.7182496
0.29918605,0.7008139
0.620244,0.37975594
0.016724193,0.9832758
0.67615044,0.3238496
0.5241355,0.4758645
0.094200425,0.90579957
0.7239093,0.27609074
0.93648255,0.06351741
0.5082529,0.49174708
0.43343756,0.5665625
0.971916,0.028083988
0.91796017,0.08203991
0.18187521,0.8181248
0.9512794,0.048720647
0.35507354,0.6449265
0.46618068,0.53381926
0.703768,0.29623199
0.96175987,0.03824015
0.7759555,0.22404449
0.9292375,0.07076247
0.5357803,0.4642197
0.23928842,0.7607116
0.51421016,0.48578984
0.42568165,0.57431835
0.9103312,0.08966882
0.03682558,0.96317446
0.29178718,0.7082128
0.29067883,0.70932114
0.36415282,0.63584715
0.44620398,0.553796
0.80260795,0.19739203
0.18260673,0.8173933
0.9874142,0.012585766
0.38277572,0.61722434
0.36963576,0.63036424
0.8760597,0.123940356
0.19814165,0.8018584
0.7513335,0.24866654
0.044386875,0.95561314
0.50752586,0.49247414
0.50839317,0.49160686
0.95255834,0.047441643
0.10186108,0.89813894
0.49561477,0.50438523
0.53482187,0.4651781
0.00018459612,0.9998154
0.02031805,0.97968197
0.11708956,0.88291043
0.40315527,0.5968447
0.15538415,0.8446158
0.9917734,0.00822662
0.6734781,0.32652187
0.027627287,0.9723727
0.8116511,0.1883489
0.9815885,0.018411517
0.61703116,0.38296887
0.56736606,0.432634
0.07474522,0.9252548
0.00012399188,0.999876
0.20692743,0.7930726
4.8009886e-05,0.99995196
0.15783606,0.8421639
0.3420756,0.6579244
0.44621152,0.5537884
0.40762216,0.59237784
0.49174327,0.5082567
0.1809656,0.81903446
0.44638622,0.55361384
0.22684063,0.7731593
0.9032674,0.09673267
0.43046844,0.56953156
0.40112287,0.59887713
0.65143806,0.3485619
0.61626095,0.38373908
0.03274803,0.967252
0.9922246,0.007775388
0.987653,0.012347029
0.5030486,0.49695143
0.10802727,0.89197266
0.34615433,0.6538456
0.21650274,0.7834972
0.8917672,0.10823276
0.56366986,0.43633014
0.8940047,0.10599532
0.17564692,0.8243531
0.15259074,0.8474093
0.2422631,0.75773686
0.25850815,0.74149185
0.36637545,0.6336245
0.9497765,0.05022353
0.4339895,0.56601053
0.69415456,0.30584544
0.23688567,0.7631143
0.57122,0.42877996
0.9953198,0.004680252
0.4539534,0.5460466
0.5654986,0.43450144
0.77413386,0.22586618
0.29933977,0.7006602
0.9395899,0.06041014
0.5136803,0.48631972
0.4606027,0.53939724
0.045968574,0.95403147
0.11390275,0.88609725
0.00014837399,0.9998516
0.33687496,0.663125
0.9996674,0.00033260428
0.937537,0.062463008
0.2939173,0.70608264
0.49450737,0.5054926
0.042502962,0.95749706
0.23078272,0.76921725
0.26940155,0.7305984
0.23688743,0.76311255
0.53850335,0.46149665
0.4962558,0.50374424
0.86639106,0.13360898
0.9737834,0.026216596
0.66901517,0.33098483
0.011509694,0.9884902
0.32066792,0.679332
0.92230505,0.077694945
0.6479413,0.35205877
0.4627094,0.53729063
0.91203797,0.08796201
0.69519156,0.3048085
0.49457592,0.5054241
0.15693094,0.8430691
0.3049379,0.6950621
0.31767324,0.68232673
0.5494027,0.45059732
0.771692,0.22830808
0.5915067,0.40849328
0.4340175,0.56598246
0.40924758,0.5907524
0.5787311,0.42126885
0.27097303,0.729027
0.40840134,0.5915987
0.071414575,0.92858547
0.85475695,0.14524303
0.9817976,0.018202402
0.27498445,0.7250155
0.42222393,0.5777761
0.20272142,0.7972786
0.054603137,0.9453968
0.39948344,0.6005165
0.29062882,0.7093712
0.66577536,0.3342246
0.64333457,0.35666543
0.011268145,0.98873186
0.3159317,0.6840683
0.83745646,0.16254352
2.9108498e-05,0.9999709
0.07925005,0.9207499
0.16920938,0.83079064
0.3502916,0.6497084
0.23303893,0.76696104
0.2342067,0.76579326
0.13982995,0.86017007
0.53661877,0.46338126
0.5416232,0.45837677
0.36102578,0.6389742
0.24862982,0.7513702
0.8479975,0.15200253
0.27587646,0.7241235
0.47089338,0.52910656
0.49136108,0.508639
0.5943029,0.40569714
0.9965629,0.003437086
0.91802466,0.081975415
0.26989633,0.7301037
0.62444496,0.37555504
0.45181787,0.5481821
0.58293295,0.41706702
0.46170315,0.5382968
0.50727886,0.4927211
0.40254545,0.59745455
0.5815944,0.41840565
0.9384384,0.061561607
0.99655426,0.0034456942
0.12826304,0.87173694
0.5153324,0.4846676
0.54101324,0.4589868
0.16617872,0.8338213
0.89630127,0.10369878
0.34427962,0.65572035
0.20198086,0.7980191
0.53171736,0.4682826
0.36492956,0.6350705
0.6147747,0.38522536
0.9613364,0.038663607
0.09896282,0.90103716
0.89590985,0.104090124
0.32158858,0.6784114
0.003284734,0.9967153
0.98688924,0.013110704
0.6293665,0.37063348
0.33828145,0.6617185
0.6387283,0.36127165
0.34481525,0.65518475
0.08297392,0.9170261
0.9807741,0.019225908
0.00013060217,0.99986935
0.63768166,0.36231837
0.39260766,0.6073923
0.37493598,0.625064
0.8991387,0.100861326
0.6854427,0.31455728
0.32564622,0.6743538
0.47152385,0.5284761
0.46265048,0.53734946
0.49438527,0.5056147
0.7897337,0.21026628
0.50613695,0.49386305
0.58154994,0.41845
0.084065005,0.915935
0.30461934,0.6953807
0.805972,0.19402796
0.36034,0.63966
0.28352123,0.71647877
0.60455185,0.39544815
0.4133579,0.58664215
0.6302407,0.36975932
0.9746611,0.025338845
0.9754769,0.024523012
0.5190753,0.4809248
0.7566115,0.24338849
0.62683517,0.37316486
0.88645333,0.11354666
0.28798667,0.71201336
0.39865258,0.60134745
0.61039823,0.3896017
0.23770623,0.7622938
0.6184848,0.38151518
0.29009688,0.70990306
0.03677177,0.9632282
0.8618585,0.13814154
0.9297386,0.07026148
0.79980963,0.20019042
0.3014531,0.6985469
0.049567632,0.95043236
0.43660837,0.5633916
0.40687785,0.5931222
0.45098022,0.5490198
0.5561251,0.44387493
0.2519156,0.7480844
0.50494784,0.4950521
0.48444045,0.51555955
0.29356936,0.7064306
0.993134,0.0068660043
0.16775042,0.8322496
0.58892214,0.41107783
0.9937675,0.0062325085
0.23012803,0.76987195
0.65344703,0.34655294
0.7065485,0.29345152
0.8836503,0.11634968
0.47092503,0.52907497
0.7204982,0.27950177
0.385914,0.61408603
0.36506522,0.6349347
0.5042487,0.49575138
0.3298367,0.6701633
0.4788488,0.52115124
0.83236307,0.16763692
0.82498634,0.17501366
0.5790057,0.42099425
0.6341333,0.3658667
0.00013785638,0.9998621
0.27217042,0.7278296
0.7585106,0.24148944
0.95633936,0.04366066
0.99112743,0.008872605
0.56151736,0.43848258
0.011269112,0.98873085
0.41090435,0.58909565
0.22625409,0.7737459
0.14494684,0.8550531
0.26019895,0.73980105
0.8430701,0.15692993
0.2501959,0.7498041
0.41929463,0.5807054
0.000105558334,0.9998944
0.29209742,0.7079026
0.50364727,0.4963527
0.90050715,0.09949286
0.7717733,0.22822675
0.4767266,0.5232734
0.24257457,0.7574254
0.39675885,0.60324115
0.009738799,0.99026126
0.6989196,0.3010804
0.30922237,0.69077766
0.97527134,0.02472863
0.9883564,0.011643575
0.4073072,0.5926928
0.35196325,0.6480368
0.3906653,0.6093347
0.2964918,0.7035082
0.61346245,0.38653752
0.6510041,0.34899592
0.74537927,0.25462073
0.7053004,0.29469964
0.37979883,0.6202012
0.22279133,0.77720875
0.9910624,0.00893754
0.5152082,0.48479185
0.81354773,0.1864523
0.34924084,0.65075916
0.27645853,0.72354144
0.6156115,0.38438845
0.0007290853,0.999271
0.90223515,0.097764894
0.10538942,0.8946106
0.111578345,0.88842165
0.11060593,0.88939404
0.32681763,0.6731824
0.26526052,0.7347395
0.5640693,0.4359307
0.15880847,0.8411916
0.23049085,0.7695091
0.39240703,0.60759294
0.7261664,0.2738336
0.3305833,0.6694167
0.21349977,0.78650016
0.24857694,0.75142306
0.40293556,0.59706444
0.51507866,0.4849213
0.5874059,0.4125941
0.1440869,0.85591304
0.24819775,0.75180227
0.43574145,0.5642585
0.39863732,0.6013627
0.6441465,0.35585353
0.4899905,0.51000947
0.9036723,0.09632778
0.53419656,0.46580344
0.4256397,0.5743603
0.531442,0.46855798
0.83521426,0.16478571
0.40720627,0.5927937
0.22457835,0.7754216
0.3165209,0.6834791
0.4961856,0.50381446
0.14507309,0.85492694
0.5956655,0.4043345
0.78966165,0.21033838
0.6333021,0.36669794
0.47102505,0.5289749
0.6206213,0.37937865
0.040528167,0.9594719
0.9445094,0.05549059
0.99527705,0.0047229757
0.37521434,0.6247856
0.630812,0.369188
0.035822287,0.96417767
0.8593755,0.14062454
0.021621265,0.9783788
0.967271,0.032729056
0.044237584,0.9557624
0.3003191,0.6996809
0.5451941,0.45480588
0.47303697,0.52696306
0.6029601,0.39703992
0.9478769,0.052123114
0.22109617,0.77890384
0.9928236,0.007176352
0.288799,0.711201
0.034422077,0.96557796
0.69750124,0.30249876
0.9897865,0.0102135325
0.16470489,0.8352951
0.78164804,0.21835189
0.62874204,0.371258
0.046159815,0.95384026
0.6986239,0.30137604
0.37707627,0.6229237
0.42573348,0.57426655
0.65788734,0.34211272
0.5010957,0.49890432
0.39240023,0.60759974
0.5684942,0.43150583
0.7388903,0.26110974
0.4099789,0.59002113
0.91189116,0.08810882
0.99171233,0.008287615
0.38778147,0.61221856
6.9197067e-06,0.9999931
0.19640025,0.8035997
0.2887875,0.7112125
0.07789704,0.922103
0.40766814,0.5923318
0.31936044,0.68063956
0.69964886,0.30035117
0.4118459,0.58815414
0.46456146,0.5354386
0.9113588,0.088641234
0.82941204,0.17058793
0.55596054,0.4440395
0.00035211738,0.99964786
0.46708927,0.5329107
0.305783,0.69421697
0.97253054,0.027469402
0.67854095,0.3214591
0.97690886,0.023091149
0.5321818,0.4678182
0.98250616,0.017493814
0.34149188,0.6585081
0.23907603,0.7609239
0.99400085,0.0059990897
0.22666204,0.77333796
0.41380242,0.58619756
0.28085268,0.7191474
0.57777214,0.4222278
0.9164533,0.08354664
0.3436995,0.6563005
0.9589977,0.04100235
0.74664605,0.25335392
0.04827651,0.9517235
0.81637204,0.18362795
0.49077725,0.5092227
0.82936406,0.17063594
0.08287932,0.91712064
0.7308149,0.26918513
0.5060652,0.49393484
0.30312154,0.6968785
0.8775696,0.12243039
0.007937683,0.99206233
0.18927348,0.8107266
0.99638015,0.0036198674
0.7092926,0.29070735
0.4908528,0.5091472
0.5737345,0.42626545
0.56643265,0.43356732
0.69525456,0.30474547
0.041020695,0.9589793
3.2172625e-06,0.9999968
0.36298037,0.63701963
0.9279253,0.072074674
0.39413396,0.6058661
0.95380956,0.046190497
0.018495169,0.98150486
0.48602575,0.51397425
0.93360895,0.06639102
0.98664284,0.013357209
0.3082079,0.69179213
0.24106278,0.7589372
0.9990521,0.0009479374
0.18671489,0.8132851
0.6010573,0.39894274
0.0035798433,0.99642015
0.6830894,0.31691065
0.23668106,0.76331896
0.01135908,0.9886409
0.930519,0.06948108
0.4440889,0.5559111
0.54088,0.45911998
0.59012294,0.40987703
0.052615363,0.94738466
0.9527667,0.047233295
0.58513,0.41487005
0.049080845,0.9509191
0.33076707,0.66923296
0.4760541,0.52394587
0.61872554,0.3812745
9.400379e-05,0.99990594
0.053901102,0.9460989
0.40816253,0.59183747
0.7864935,0.21350655
0.025909405,0.9740906
0.74184424,0.25815576
0.5635648,0.4364352
0.5619324,0.43806762
0.12028851,0.87971145
0.04603231,0.9539677
0.37157625,0.62842375
0.23206463,0.76793534
0.5082515,0.49174854
0.5052869,0.4947131
0.9911527,0.008847355
0.21104549,0.78895456
0.69393176,0.30606824
0.96831346,0.031686552
0.97734547,0.022654532
0.9028101,0.09718988
0.38059303,0.61940694
0.017082851,0.98291713
0.75763243,0.24236758
0.56388426,0.43611574
0.4371598,0.5628402
0.78782755,0.21217248
0.79992104,0.20007893
0.98863643,0.011363503
0.2157383,0.7842617
0.6415105,0.3584895
0.5590134,0.44098654
0.48637193,0.513628
0.14573868,0.85426134
0.99094,0.009060032
0.4106646,0.58933544
0.5299822,0.47001776
0.65585333,0.34414673
0.9091986,0.09080144
0.10437597,0.89562404
0.12109042,0.8789095
0.18780455,0.8121954
0.70273167,0.2972683
0.7924299,0.20757003
0.36350197,0.6364981
0.42933095,0.57066905
0.00021890184,0.9997811
0.5210625,0.47893754
0.2575526,0.74244744
0.5625977,0.43740234
0.6863026,0.31369743
0.7218508,0.27814916
0.23990281,0.76009727
0.36348614,0.6365139
0.70971566,0.29028428
0.49018925,0.50981075
0.11266323,0.8873368
0.40364465,0.5963553
0.46703944,0.53296053
0.90584975,0.09415027
0.24397057,0.7560294
0.26852614,0.73147386
0.38687435,0.6131257
0.22399166,0.7760083
0.41364768,0.5863523
0.86464137,0.1353586
0.8754992,0.12450081
0.36731106,0.632689
0.34779444,0.6522056
0.23663998,0.7633601
0.9332811,0.066718854
0.057800207,0.94219977
0.35629243,0.6437076
0.47984576,0.5201542
0.99270153,0.0072985073
0.54902697,0.450973
0.4130184,0.5869816
0.37465832,0.6253417
0.7316472,0.2683528
0.9947919,0.005208096
0.32040495,0.6795951
0.5901907,0.40980932
0.13037613,0.8696239
0.44509596,0.55490404
0.56145185,0.43854812
0.5297965,0.47020355
0.41583464,0.58416533
0.8716491,0.12835085
0.5055803,0.4944197
0.5331262,0.46687382
0.013520613,0.98647934
0.08913263,0.9108674
0.4727648,0.52723527
0.73148125,0.26851878
0.97214794,0.027852131
0.9709348,0.029065132
0.524888,0.47511202
0.65211165,0.34788832
0.42345095,0.57654905
0.02242945,0.97757053
0.37039414,0.6296059
0.76327527,0.23672476
0.49482843,0.5051716
0.41490212,0.5850979
0.9176452,0.08235473
0.39196485,0.6080351
0.23771834,0.76228166
0.90484744,0.09515252
0.1849169,0.8150831
0.0026176265,0.99738234
0.68705624,0.3129437
4.595242e-06,0.99999535
0.924618,0.07538205
0.003038322,0.99696165
0.35801834,0.6419817
0.646253,0.35374698
0.9280715,0.071928486
0.49375898,0.506241
0.75290966,0.24709027
0.15113665,0.8488633
0.48084134,0.51915866
0.07188624,0.9281138
0.59184045,0.40815952
0.41160896,0.58839107
0.37803224,0.6219678
0.36859098,0.631409
0.90649796,0.093502
0.6414516,0.3585484
0.29711837,0.70288163
0.81186986,0.18813011
0.19413057,0.80586946
0.6290934,0.37090665
0.4704477,0.52955234
0.121162355,0.87883765
0.7118187,0.28818133
0.90359116,0.096408814
0.53795165,0.46204832
0.59141666,0.4085833
0.6528435,0.3471565
1.0320214e-05,0.9999896
0.65361243,0.34638754
0.5214603,0.4785397
0.704267,0.29573303
0.99246675,0.0075332643
0.37935027,0.62064976
0.339997,0.660003
0.113905825,0.88609415
0.9904235,0.009576489
0.9212267,0.07877333
0.8765204,0.12347963
0.17508265,0.8249174
0.8000254,0.1999746
0.57237947,0.42762053
0.9305996,0.069400445
0.24856117,0.75143886
0.7547383,0.24526173
0.3034826,0.69651735
0.52869636,0.47130367
0.18845826,0.81154174
0.52480245,0.47519758
0.012925303,0.98707473
0.69152856,0.30847144
0.9737404,0.026259605
0.994749,0.00525095
0.9746054,0.025394574
0.41159138,0.58840865
0.91414404,0.08585592
0.11622183,0.8837781
0.5816422,0.41835776
0.4663298,0.5336702
0.09995625,0.9000437
0.595962,0.40403798
0.87803686,0.121963136
0.42175755,0.5782424
0.28487045,0.71512955
0.063853815,0.93614626
0.42521998,0.57478005
0.66690826,0.33309177
0.9877914,0.012208569
0.5156982,0.48430184
0.48752093,0.51247907
0.43445507,0.5655449
2.5864507e-08,1.0
0.7348524,0.26514766
0.5957555,0.40424454
0.03907635,0.9609237
0.18360083,0.8163992
0.4161144,0.58388555
0.63332295,0.3666771
0.5219901,0.47800988
0.5790943,0.42090568
0.39401895,0.60598105
0.25481626,0.74518377
0.00040208545,0.99959797
0.21923003,0.78076994
0.69042057,0.30957943
0.41356772,0.5864323
0.37843928,0.6215607
0.98763055,0.012369453
0.70997,0.29003
0.11384001,0.88615996
0.26897356,0.7310265
0.1205045,0.8794955
0.5601231,0.4398769
0.98866826,0.011331711
0.95782334,0.04217666
0.8886259,0.11137413
0.34118354,0.6588164
0.52010506,0.47989494
0.0075290934,0.99247086
0.0006570156,0.999343
0.5894491,0.41055086
0.2685067,0.73149323
0.9543581,0.045641962
0.3433855,0.65661454
0.5701952,0.4298048
0.42391005,0.5760899
0.43237382,0.5676262
0.6637952,0.33620483
0.17949426,0.82050574
0.13044304,0.86955696
0.4454589,0.5545411
0.9846638,0.015336151
0.12353931,0.8764607
0.7265223,0.2734776
0.25425088,0.7457491
0.6988705,0.30112958
0.5626598,0.4373402
0.3527625,0.6472375
0.6456358,0.35436425
0.5006409,0.49935904
0.4644831,0.5355169
0.50581497,0.4941851
0.32982904,0.67017096
0.5302869,0.46971303
0.63381344,0.36618656
0.58672863,0.41327143
0.74579704,0.25420296
0.39167982,0.6083202
0.11215295,0.88784707
0.2379719,0.7620281
0.42045048,0.57954955
0.8748132,0.12518686
0.72058797,0.2794121
0.481884,0.518116
0.31156802,0.6884319
0.27904037,0.72095966
0.024809789,0.9751902
0.27361044,0.7263895
0.9308312,0.06916879
0.9989513,0.0010486632
0.4034406,0.5965594
0.59404373,0.40595627
0.5525297,0.4474703
0.424952,0.57504797
0.7638284,0.23617163
0.12379992,0.8762001
0.41212332,0.5878766
0.091742925,0.90825707
0.62876856,0.37123147
0.940217,0.059782956
0.17943825,0.82056177
0.41400766,0.58599234
0.39785516,0.60214484
0.006847869,0.99315214
0.56945896,0.430541
1.5589843e-05,0.9999844
0.08155227,0.9184477
0.110517375,0.8894826
0.21093689,0.7890631
0.6510725,0.34892753
0.2973016,0.70269835
0.53772974,0.46227023
0.34601602,0.65398395
0.8243136,0.17568648
0.13154367,0.8684563
0.9964181,0.0035818403
0.31208783,0.6879122
0.035046216,0.96495384
0.16235471,0.8376453
0.6277579,0.3722421
0.89756286,0.1024371
0.95111316,0.048886847
0.99349326,0.0065067285
0.6377731,0.3622269
0.5784236,0.42157635
0.638805,0.36119506
0.49973524,0.50026476
0.9929998,0.0070002642
0.34371313,0.65628684
0.5710293,0.4289707
0.543092,0.45690802
0.25956914,0.7404309
0.83753717,0.1624628
0.4042007,0.59579927
0.012231421,0.9877686
0.5588591,0.44114086
0.27152926,0.72847074
0.40114525,0.5988548
0.9912743,0.00872575
0.65888226,0.3411177
0.4154997,0.5845003
0.38249093,0.61750907
0.24630895,0.753691
0.50076044,0.49923953
0.95201135,0.047988657
0.13546577,0.86453426
0.8223721,0.17762792
0.74286634,0.25713363
0.27218294,0.727817
0.0015235847,0.99847645
0.34130704,0.658693
0.78355163,0.21644838
0.6470007,0.3529994
0.93695396,0.06304603
0.97862303,0.021377001
3.9140694e-05,0.9999609
0.95280415,0.047195874
0.39260092,0.6073991
0.6645559,0.3354441
0.32394287,0.67605716
0.27063185,0.72936815
0.9734239,0.02657604
0.048333652,0.95166636
0.10413865,0.8958613
0.73102754,0.2689725
0.84044623,0.15955374
0.10731614,0.8926838
0.4854336,0.51456636
0.55769736,0.44230267
0.97472745,0.025272503
0.9774391,0.022560973
0.02950362,0.9704964
0.29706,0.70294
0.48112342,0.51887655
0.38119635,0.6188037
0.99876285,0.0012371218
0.86360234,0.13639769
0.26277095,0.73722905
0.30488917,0.6951108
0.12640291,0.87359715
0.5133848,0.48661518
0.3445443,0.65545577
0.6108032,0.3891968
0.38435063,0.61564934
0.39167008,0.6083299
0.35236377,0.64763623
0.9267184,0.07328157
0.29945445,0.70054555
0.52332455,0.47667548
0.40872204,0.59127796
0.5062444,0.49375558
0.99684685,0.0031531237
0.51587075,0.4841293
0.4325488,0.5674512
0.6188627,0.38113728
0.67043334,0.32956666
0.3901481,0.6098519
0.5520528,0.4479472
0.56676567,0.43323436
0.54692125,0.45307872
0.09452013,0.90547985
0.34266257,0.6573374
0.78029585,0.21970412
0.34762356,0.6523765
0.9169447,0.08305526
0.39677614,0.60322386
0.51292306,0.48707694
0.5926168,0.4073832
0.17225692,0.82774305
0.6305201,0.3694799
0.42195192,0.57804805
0.6101501,0.38984987
0.73357326,0.26642674
0.61407024,0.3859298
0.63063323,0.3693667
0.5466474,0.45335257
0.3819349,0.61806506
0.7968038,0.20319623
0.1889505,0.8110495
0.9945346,0.0054654167
0.30732232,0.6926777
0.87052816,0.12947176
0.29448807,0.7055119
0.7546652,0.24533483
0.33479378,0.6652062
0.11856313,0.8814368
0.9413896,0.058610428
0.9229688,0.077031136
0.0017820928,0.9982179
0.49954942,0.50045055
0.37571168,0.6242883
0.16642363,0.8335763
0.4525389,0.5474611
0.57357407,0.4264259
0.45720926,0.5427908
0.28619725,0.7138027
0.9602194,0.039780594
0.99347806,0.0065218937
0.3293691,0.6706309
0.34845358,0.6515464
0.24330746,0.7566925
0.9932413,0.006758721
0.17843178,0.8215682
0.17775667,0.82224333
0.7637304,0.2362696
0.57215923,0.4278408
0.95441365,0.045586336
0.9554914,0.044508547
0.46748936,0.53251064
2.1862359e-05,0.9999782
0.75181776,0.24818228
0.94017255,0.059827376
0.07444145,0.9255585
0.6217976,0.37820235
0.5225803,0.4774197
0.85776687,0.14223321
0.64159095,0.35840902
0.4394741,0.56052595
0.34884924,0.65115076
