-2.9494648,2.5271957
-2.5698702,2.282192
2.5605903,-2.59742
2.4521964,-2.3453953
-2.3286889,2.157056
2.1787453,-1.8059047
-2.9298341,2.725584
-1.8190836,1.543319
-1.5569148,1.3193262
1.449993,-1.2536682
2.3938434,-2.2726464
1.9992226,-1.6650013
-2.0129066,1.8889788
0.15075806,0.011029037
-2.5042934,2.2454393
0.960512,-0.97272784
-3.0737216,2.8558917
-0.38662404,0.5448901
1.312961,-1.3546816
2.506321,-2.1648078
-2.6217415,2.4144576
-2.3445935,1.9359066
-1.12178,1.2877481
2.065709,-2.080992
-0.11339702,0.15339766
-2.3473136,2.1684172
2.9278688,-2.6473067
-2.4872563,2.4225159
2.644307,-2.7112896
-0.26867884,0.0724352
1.4458262,-1.3799266
2.9172058,-2.6816013
-0.92976576,0.67062575
2.332551,-2.0988703
1.1141738,-1.074368
2.223009,-2.0048227
-0.90006566,0.76069355
2.7916532,-2.6147385
-2.3439434,1.893885
-2.9210527,2.7849627
0.28415024,-0.28839067
1.9747268,-1.9391099
3.153094,-2.8491364
0.090145215,-0.25079077
0.5603408,-0.6217485
3.1122508,-2.936418
-2.9759836,2.6682851
-2.523639,2.263039
0.9349029,-0.869881
-2.3614466,2.0732574
-3.008765,2.5440888
-3.3539777,2.966739
2.7029748,-2.7028005
2.191774,-2.012045
-1.229161,1.1886278
-1.1037775,0.877177
2.4139075,-2.5626528
0.9933661,-0.98713654
-2.608932,2.2476683
-2.7241025,2.307962
1.9771271,-1.8902284
-2.5201256,2.213668
-2.0988593,1.8956882
-0.06156896,0.16071424
1.3252435,-1.240299
2.0706136,-1.9448624
-3.0669637,2.5041974
3.0236523,-2.7730653
1.8802927,-1.8405756
-0.4087567,0.298351
-2.4292898,1.9557551
2.378854,-2.0420272
-2.884274,2.5115302
-0.08298128,0.1293687
3.0368598,-2.7620487
3.0615551,-2.7527344
2.0709445,-1.9654697
-1.6346,1.612482
2.1475382,-2.0122118
-3.0776522,2.8434145
2.2358642,-1.9889536
2.511058,-2.324243
-0.1652712,0.3727736
-2.2560935,2.245564
1.2834342,-1.2106512
1.4736286,-1.0687755
2.4276493,-2.3265722
1.4953061,-1.1764234
2.0846634,-1.7597736
2.578728,-2.3418086
2.3069532,-1.8907981
-2.6320262,2.5824735
2.8749444,-2.6002755
-2.8438191,2.5482845
0.67831707,-0.70549214
-2.6920414,2.3728626
-0.09376821,0.2559446
2.6820276,-2.711459
-3.136181,2.835286
-3.287574,2.79233
2.2053955,-1.8571378
-1.226303,0.7941099
2.6047044,-2.4408162
2.76261,-2.2977746
-2.0215275,1.6653256
-0.7096838,0.6552065
-2.9971035,2.6564798
-0.5565038,0.5426901
1.2401867,-1.0573553
2.6013029,-2.5313032
-1.7792131,1.4613947
2.9391599,-2.647494
-2.9045715,2.6362963
-1.4508771,1.30325
2.1370409,-1.9412872
-3.112231,2.527402
-2.6581254,2.3391187
0.9582838,-0.73187894
0.911398,-0.39838955
0.21029565,-0.29196498
-2.4014702,2.156549
1.6662323,-1.3346771
-2.961564,2.6235392
2.4738982,-2.4803538
2.839833,-2.856589
2.6676424,-2.6461084
0.67311245,-0.49874204
3.1270578,-3.0493336
2.5684502,-2.6000793
2.794439,-2.4390447
-0.8404542,0.8230826
-1.533002,1.4873011
2.9944453,-2.6704435
1.7050158,-1.6193469
2.4208875,-2.1316795
-2.3452046,2.1319444
1.0585185,-1.1780729
-2.5452776,2.2478564
2.755127,-2.5483584
2.1355507,-1.9033234
-1.3164923,1.348947
-1.5183188,1.3675288
-2.41175,2.1794538
1.3899918,-1.5202823
-2.5561705,2.2194622
-0.48193854,0.5611244
-3.0580356,2.4892037
-0.9868946,0.8470854
0.44625705,-0.3551364
1.0653111,-0.84517676
-3.1558683,2.797044
-2.7909865,2.237798
1.7176394,-1.529415
-1.5513504,1.3991143
1.090677,-0.8862083
-1.4516171,1.3735689
-1.5440524,1.3187437
2.7586043,-2.4521692
-2.5502384,2.257179
2.7385325,-2.2865133
2.9381452,-2.6415792
-2.6706254,2.4148622
-2.5509193,2.3651104
2.9750514,-2.717432
-2.1234531,1.6928283
-1.196264,0.9456061
-2.3804743,2.1825137
-2.3822358,2.0825937
2.8596468,-2.5100582
2.7404435,-2.6761796
-2.6182928,2.3952196
-2.4911819,2.0831993
1.3044077,-1.3539968
-3.0529654,2.6235032
3.061223,-2.5496118
-0.52386,0.53772247
-1.9101444,1.9117316
0.005079344,0.00058721093
-0.47385466,0.4526732
1.7312906,-1.4511557
-2.6339068,2.1097038
-3.1363304,2.7846942
-2.5369952,2.174685
0.62795216,-0.7026528
-2.895824,2.5340126
2.8426275,-2.4608073
0.21576567,0.02489548
2.4401612,-2.3236349
-2.9187016,2.6203353
3.0757866,-2.8238502
-1.3446301,1.0589988
-2.3584864,1.9800342
0.62893945,-0.5826522
-2.8883586,2.4778771
-2.6989446,2.3755307
3.1190383,-2.9631958
1.7360774,-1.4111773
2.4571254,-2.5009
0.188768,-0.14647071
-0.78650045,0.64268214
-2.7553163,2.2194047
-2.591775,2.4933424
-0.9610778,0.87063265
-2.5620809,2.0681982
-2.6344125,2.3514776
-1.7745154,1.615308
1.6990381,-1.3768152
2.1490712,-2.0792754
-2.8567002,2.519323
-2.7313282,2.5056667
-3.1518683,2.8073957
-2.8971448,2.3927171
2.0509095,-1.7807453
0.3216275,-0.567028
2.9356472,-2.6588218
-2.9634268,2.6883235
-2.5125356,2.2235835
-2.6912696,2.2428372
1.8610123,-1.83173
-3.3324966,2.8837438
1.3796841,-1.2791828
1.6257915,-1.3514123
0.27768075,-0.39804012
-2.9707782,2.6036637
0.0024818475,-0.05663106
-2.7580774,2.5450652
-2.332321,1.9357507
2.8333585,-2.7300918
-2.927467,2.5198448
2.941152,-2.9748218
3.049968,-2.9620397
-0.41071844,0.39020193
2.8639994,-2.375117
-1.8413763,1.577673
-2.0958476,2.072803
2.9224794,-2.6309884
0.47556096,-0.3251732
-0.74651855,0.5482227
0.6690232,-1.1121917
1.5461289,-1.145656
-2.7726068,2.5404947
0.8385916,-0.8109018
0.8777304,-0.81662285
-0.6774456,0.46359152
2.2373636,-1.6366287
-1.571567,1.5357386
-2.51207,2.5310822
1.5934328,-1.4625163
2.0875597,-1.7510623
-2.0435026,2.0217326
2.425371,-2.1342993
-1.3103234,1.0766944
-1.1493847,1.2332059
-1.2098659,1.2583128
2.5092964,-2.497406
-2.4953964,2.3815885
3.0451868,-2.6799295
-2.2262757,1.9784037
-3.1410124,2.6232736
1.2710677,-1.4257941
1.2335509,-1.0905529
-0.62915003,0.6000992
0.9697158,-0.6356674
-1.3739735,1.0861908
-1.8101119,1.5184922
-2.7668014,2.3144011
0.012523342,-0.17321396
-0.048871376,0.33132374
0.7246622,-0.71520334
-2.9209497,2.617852
-2.17292,2.0788205
-3.0053918,2.6434464
0.4212194,-0.2809913
2.9983861,-2.760361
0.86069506,-0.75037795
2.9345105,-2.592967
2.9773443,-2.910232
-1.5772916,1.3362316
1.96353,-1.759204
-3.1491187,2.8172028
-2.8907104,2.5389304
1.4880314,-1.3727566
2.8537834,-2.6410506
0.14837329,-0.07551157
-1.2781866,1.2982448
1.7642397,-1.4419732
-3.1152616,2.623573
2.5585659,-2.4735878
-1.4585291,1.2155606
-2.3011646,2.1904361
-2.7515054,2.5239403
-2.6049256,2.2928362
1.7207366,-1.599542
2.3488321,-1.9536597
-2.54085,2.1326175
0.96112007,-0.63937867
-2.8428836,2.5039186
0.6377899,-0.6266709
2.9048839,-2.840103
-1.8574177,1.461355
-2.7624009,2.546228
-1.2007818,1.0289663
0.8053741,-0.6289673
-1.015907,0.8474901
1.0730429,-1.0138347
0.36180028,-0.3261483
-0.31043077,0.10913362
0.3444155,-0.15145533
-3.0000703,2.8083055
2.7297933,-2.6534028
-2.0602005,1.712686
1.6227893,-1.5123135
-3.0209801,2.6314309
-1.7737559,1.5637332
-0.59914243,0.35263455
-2.444371,2.2117138
-0.59953505,0.6446523
2.598875,-2.5868008
-2.7212431,2.3311894
2.8916047,-2.5537634
0.04823232,0.21412206
-1.5705327,1.6970173
2.2044146,-2.0795822
-2.3018992,2.1949353
1.5131122,-1.37894
-1.9693035,1.7600704
-0.204506,0.3312564
-2.5303884,2.0425737
1.3962003,-1.0091107
-1.1902102,1.0763434
-3.2806933,2.9121995
-2.7366223,2.54501
-2.6168346,2.294631
2.3104074,-2.2642882
2.9082568,-2.5637982
2.0361955,-2.3702753
-2.7171905,2.3047514
-0.5393129,0.5046742
-1.041848,0.96692854
-2.989751,2.434357
1.6971865,-1.5035435
2.4548423,-2.08027
1.5350112,-1.2128431
-2.2867188,2.0122917
-2.2901175,2.059329
0.61233157,-0.6746786
-2.4424915,1.9071693
-1.4090873,1.3931922
1.5283213,-1.1855968
-0.68954474,0.44065237
1.1087662,-0.92136407
1.2410699,-1.2826791
-1.487844,1.394898
2.8501542,-2.6346958
2.1881816,-2.2098958
0.3448727,-0.36118382
2.8656175,-2.6388233
2.7123225,-2.503222
-2.4485853,2.1397686
2.8488305,-2.5233393
2.1679387,-1.8990946
2.756322,-2.574039
2.5874088,-2.334938
0.25850186,-0.082481794
0.25630412,-0.2752174
-0.007441407,-0.016494315
0.65373623,-0.711385
2.6530986,-2.5383797
-2.7102556,2.1983366
0.79931617,-0.7456717
-1.2677041,1.3077694
-3.214665,2.882506
-2.690717,2.2505364
-2.5320582,2.250115
-2.8978007,2.6526942
2.1739771,-2.0568519
-1.4908541,1.4094605
-2.278143,2.121849
0.048297103,0.0011626658
-2.382253,2.0138524
0.71151155,-0.63275564
-3.2158773,2.834356
1.4898796,-1.3369156
0.65783745,-0.5699182
0.5301403,-0.33494177
-3.0612571,2.8071911
-3.1821725,2.6504295
-0.6402111,0.54994464
-2.9808285,2.5758252
-1.3542277,1.4118428
-2.2481275,2.0216198
-2.7638137,2.376857
0.86770475,-0.9620647
2.6425798,-2.6254241
2.237686,-2.1959734
-1.4038956,1.2314128
-1.5438511,1.546383
2.486361,-2.469869
-2.6534374,2.0912254
-1.4002297,1.3588543
-2.9839263,2.6509535
-2.8962379,2.2201371
0.37136582,-0.28087986
-3.1595037,2.7489963
-3.0720181,2.807714
-2.351961,2.2356732
-0.4703236,0.3913436
-1.9033067,1.8462259
1.4828808,-1.2611501
-3.0448792,2.6661277
-2.4642704,2.2440493
0.15673387,-0.19710936
2.3206804,-2.179091
-0.9905864,0.9578798
-1.6781863,1.7530168
-2.315014,1.864392
-2.5240304,2.0700912
-2.8897116,2.6036355
2.7412715,-2.7016394
2.926986,-2.845754
2.367564,-1.9606117
-3.1628947,2.8930755
-2.3450856,1.9735292
-2.6587403,2.310973
2.7051888,-2.3541262
2.559077,-2.4730225
-0.4122737,0.60750735
1.221216,-1.1064736
-1.4754498,1.432384
-2.353469,1.9509844
-1.4325868,1.2606784
-2.6286952,2.0860837
1.456881,-1.211942
-0.17314649,0.10272907
-1.0202535,1.066086
1.6617951,-1.6664307
-0.766062,0.866707
2.7640092,-2.5590513
-1.0494663,1.0946047
1.452147,-1.426853
-2.97193,2.741835
1.091535,-0.9861393
-0.019614477,-0.02515446
2.1027226,-2.099373
0.14727908,-0.1646313
-2.7949874,2.6246393
-2.4582353,2.154986
-3.1716347,2.984327
-2.26951,1.8783396
3.0978942,-2.7882636
0.75801104,-0.8135817
-2.0148864,1.7963084
2.3255112,-2.0480638
-3.155779,2.9647472
0.09234631,-0.15415335
-2.978737,2.7481716
-0.7119153,0.91071755
-2.2519534,2.1912
-1.4563081,1.4149008
-3.2421067,2.750924
2.4566038,-2.1990986
-2.849394,2.438862
-1.8100153,1.7594594
-1.3302451,1.0930399
-0.75001985,0.4862361
2.314485,-2.0393806
-2.5700684,2.2299268
2.962996,-2.7710187
2.6855567,-2.532006
-0.45125994,0.3466713
-1.3842992,1.1906877
-2.6615317,2.4770682
-3.0358794,2.6772416
-1.9936492,1.6858369
2.7120855,-2.679343
1.6685933,-1.6185391
1.0792224,-0.9364637
-0.827143,0.58832735
-1.9358996,1.5591754
0.32854304,-0.27147642
-1.4914755,1.144072
-2.3423858,1.974467
2.2294948,-2.0356903
0.39581043,-0.5543913
-2.4769616,2.2947905
-2.7296274,2.2980418
-0.039117016,-0.06973648
-3.1040025,2.7091668
1.2066616,-0.9837666
-3.1190622,2.8238683
0.710982,-0.7337399
1.8471729,-1.4570768
-3.1819427,2.7763903
-2.11508,1.5960519
2.8012097,-2.5250294
-2.9403598,2.635064
-1.7566144,1.7052147
-3.0451005,2.6852977
-0.45167953,0.36767867
-2.9860716,2.5798833
-2.6948764,2.2497568
0.120805465,-0.16660535
-2.1286447,1.925565
2.1044931,-1.9683228
-3.07553,2.6509442
-1.3913513,1.2293191
1.6694162,-1.9131378
-2.1283238,1.8306587
0.5212154,-0.4997726
-0.84162706,0.9732517
-2.6772542,2.1488733
2.8168533,-2.9605346
2.6011744,-2.5162928
-2.613056,2.5431926
1.6770316,-1.5707834
-1.6054281,1.3308166
-0.055625748,-0.08331756
-2.6481893,2.279646
-0.2801236,0.11458799
-0.20065604,0.19523971
-1.6449242,1.6026194
-2.5172005,2.2084942
1.7686563,-1.6275877
-1.6287382,1.4072045
-2.000093,1.735182
2.6876597,-2.501893
-2.9867518,2.6115527
2.8329492,-2.6393924
-2.593077,2.294164
-1.6983095,1.3575081
-2.4983716,2.1542897
2.5076916,-2.516358
-1.0759676,0.8431158
2.8888404,-2.869636
-2.9045684,2.8441072
1.4442543,-1.338611
-1.6791099,1.3426617
-0.7744625,0.6569947
3.0522416,-2.914748
2.3302312,-2.0775442
-2.752744,2.2965617
-2.160527,1.8988649
-2.5119348,2.2397122
-3.3744817,2.9317958
2.8067968,-2.627546
-2.9105635,2.648557
2.0560248,-1.5690055
-0.6964951,0.48293382
-1.3790169,1.1933814
1.8894145,-2.0920355
-2.0372179,1.9844781
-2.1483278,2.1658216
-2.2282324,2.0960186
-2.4998264,2.197167
0.71325934,-0.71119577
1.3609585,-1.1282507
-2.780236,2.4782882
-0.085845396,-0.24811535
-2.8379018,2.5302377
-2.2729065,2.151852
-0.6059364,0.277551
-2.2817116,1.8959087
0.60068446,-0.62593275
1.2093474,-1.1840409
-2.88787,2.567193
-0.7982025,0.46335316
3.0815227,-2.7777588
2.4957225,-2.3255274
2.9238155,-2.6981149
2.9439418,-2.6156168
-1.7041259,1.2427105
2.484101,-2.31555
-0.67092156,0.71473813
-2.5716715,2.2698324
1.314267,-0.95291317
-1.442812,1.1651845
-2.9064682,2.5114791
-2.3740768,2.2559571
-2.3161905,2.3310506
2.5290115,-2.6580865
2.6193397,-2.350367
-2.5135727,2.202855
-2.2915175,1.9730117
2.2820747,-1.9182761
2.5433748,-2.4982061
1.2284195,-1.1188062
-1.0057509,0.95041275
-2.6280034,2.2879016
-2.7251508,2.3139656
0.6475803,-0.7229699
0.13595743,0.04867397
-0.58671474,0.32950312
1.9983983,-1.8613232
-2.4893713,2.129005
2.651089,-2.4148967
2.7558846,-2.7759142
-1.8277531,1.4259077
1.8706646,-1.670177
-2.8370562,2.4494412
3.013294,-2.6720226
-2.0938625,1.8868873
0.14424343,-0.033174936
2.275132,-2.0336013
-2.9590979,2.742327
1.7894907,-1.6866144
-3.186777,2.4950466
-1.6630088,1.646622
2.839723,-2.6459432
-2.148783,1.9182117
0.2069768,-0.29806194
-1.0195029,1.0298547
-2.564977,2.5814102
-1.1459306,1.073894
2.975942,-2.7887099
2.0149276,-1.4999838
2.967737,-2.8565753
-2.6157875,2.174573
-2.0782716,1.7907009
1.2834827,-1.1672213
0.06564474,0.06860272
-2.6922827,2.41838
-1.6334221,1.3666768
-0.871599,0.7445597
-2.9762692,2.4160743
0.07955839,0.05629312
-1.2525058,0.7981331
-1.9281511,1.6431006
-0.8808014,1.0461843
3.0129218,-2.7118127
2.0644274,-1.7178694
-2.6886578,2.399865
-3.2022583,2.9074
2.271395,-2.1392014
-2.9176838,2.6319678
-2.2409797,2.1306694
-3.0424876,2.7411911
2.887841,-2.484656
2.9541771,-2.6583588
-2.9687855,2.5160594
-2.1084876,1.8143109
-0.4061913,0.35765216
-3.032405,2.6301327
-0.6172163,0.27203092
-2.9185655,2.513274
0.364321,-0.465507
1.7032622,-1.5504628
-2.571757,2.0631251
2.0125515,-2.0174038
2.750727,-2.6081233
-1.0048486,0.99076897
2.049329,-1.7881092
-2.6763813,2.249859
-2.9502265,2.8107607
2.6780398,-2.5932667
-2.6821265,2.2051215
1.8881876,-1.8909454
-2.6303864,2.32678
-2.8322608,2.4279065
-3.2504208,2.930014
1.7575169,-2.115212
-0.8488235,0.70900834
2.0792894,-1.9726096
-2.7230089,2.3845656
2.091588,-2.0275965
2.3168018,-2.0619056
-1.031364,0.8982836
-2.892345,2.4627073
-2.762774,2.6731677
1.0234033,-0.8828332
-0.30127805,0.32582462
2.5022347,-2.4716125
2.497673,-1.9232085
-2.330965,2.0248032
-2.65788,2.1148453
-2.418411,1.8269211
-1.6804224,1.4098382
2.3472424,-2.2483408
1.0363178,-0.7934078
2.9003599,-2.6710806
0.72417647,-0.5910658
0.16273412,-0.1847705
-1.8656191,1.496394
1.7818786,-1.8102113
-2.6218708,2.4870155
-2.7097738,2.3137684
-0.8254715,0.89415014
-0.38933125,0.39068687
-2.8404949,2.389329
0.8568977,-0.9331957
-2.293449,2.1112976
0.68176866,-0.5167807
-2.722412,2.3276541
-2.5683017,2.3232024
-2.584341,2.2666948
-0.19950095,0.34295964
2.653056,-2.42155
0.34125698,-0.46003208
2.645488,-2.2495368
-3.0998895,2.6034288
2.3017268,-2.2624037
-2.8802893,2.5140936
2.8217387,-2.6721401
-2.8948746,2.6099102
0.28706425,-0.11111094
1.0593218,-0.8483299
-2.5486422,2.3994591
-1.7283635,1.7062368
2.1799293,-2.0892913
-1.2007653,1.1825522
3.0400093,-2.961427
-2.7664251,2.453031
-1.9515462,1.8400252
2.7622666,-2.5581982
2.9015718,-2.7891335
-3.0757985,2.6419847
-1.3476608,1.3423026
2.7145026,-2.6110563
-3.0359132,2.766094
0.4326091,-0.2725672
1.0297744,-0.9116902
-1.6559741,1.3292519
-1.0349958,1.0212623
2.623899,-2.426739
-1.0320704,1.0341506
0.1164827,-0.04297114
2.772587,-2.6780152
1.794183,-1.7352251
1.4069343,-1.4526643
2.577063,-2.5711634
-3.1986256,2.6760938
-3.2022362,2.9621146
-2.580608,2.1241224
2.3554661,-1.9691216
0.313271,-0.19800693
-1.4612652,1.3797934
1.3035176,-1.3112956
2.4133065,-2.3004756
2.3107653,-2.3141158
-1.344356,1.2623081
-1.1033535,0.6053729
1.7104647,-1.668389
0.42495108,-0.20265964
-3.2549946,2.794928
-2.0181494,1.864606
2.4948688,-1.9709681
2.8820724,-2.4671023
2.8712952,-2.7055726
2.5337937,-2.3342292
-2.2157311,1.9406186
3.0077763,-2.7261517
1.8335801,-1.9231589
0.76066196,-0.7728998
2.5616705,-2.4836094
-2.6853886,2.4055717
1.6152015,-1.512439
-2.4223907,2.1465418
1.4681011,-1.106795
2.9731836,-2.8555503
0.2096032,-0.36016488
2.68833,-2.436947
0.085189536,0.08691391
-2.157239,1.9734455
2.6751757,-2.7907603
-2.2164178,1.7735178
2.927681,-2.7748291
-2.2552783,1.9779543
1.6222278,-1.3640655
-1.4418818,1.3597932
1.8523394,-1.5237406
1.6156234,-1.6148592
-3.0299757,2.6151993
-2.8034313,2.4276407
3.1894052,-3.063214
1.9712771,-1.7816219
1.4043361,-1.2520984
0.11810292,-0.037215106
2.4911778,-2.493575
-1.0866154,1.0463324
-2.5868585,2.37468
-2.5051181,2.0198421
-2.8155239,2.3680632
1.9287425,-1.7507925
2.562288,-2.3303163
2.604622,-2.5300198
-3.0994146,2.8307831
-2.5331876,2.3922238
2.8028808,-2.7997596
1.2067515,-1.404378
-3.0065439,2.7157433
-2.1392422,2.1985638
2.3608503,-2.3424954
1.63391,-1.6915071
-2.1431732,1.9257528
-2.5913115,2.1142893
-2.845679,2.3564506
-0.54647374,0.5575182
-3.0765364,2.6779146
-0.19119832,0.35876247
-1.6760979,1.5172626
2.4210348,-2.1257937
2.8804305,-2.655895
-2.852726,2.445236
3.0264988,-2.708701
1.3026654,-1.4136698
-2.6310058,2.3911114
-2.2938316,1.9810845
-0.89775616,0.8753684
0.27387094,-0.24040511
-1.2161895,1.2628442
-1.1149547,0.96569836
-3.0079238,2.7249036
-2.4305382,2.0183783
0.7813768,-0.72246605
2.8522975,-2.5705204
2.7682085,-2.735176
-2.0185778,1.6319046
-2.774776,2.4398139
-2.8404062,2.7878397
1.9985114,-1.9120572
0.19716136,-0.27952862
-0.5460396,0.59598684
0.8162507,-0.69488335
2.5830078,-2.5070229
-2.9921837,2.5878
-0.923559,0.8343471
2.1827433,-1.7359529
0.522918,-0.34877348
-2.1533651,1.9826462
-1.37508,1.5261451
-3.1448092,2.8131204
0.3189486,-0.17236362
-0.53963345,0.564774
-1.4059517,1.0951753
2.6267421,-2.1399465
0.78763825,-0.6983765
2.5989265,-2.4293506
-2.1649065,1.5023218
-0.14813659,0.096528366
-2.221903,1.8313268
2.506633,-2.353748
0.59167147,-0.44838887
-2.8317297,2.598259
-0.64821255,0.77372414
0.2958485,-0.15477362
-3.064484,2.7293777
0.78356266,-0.62249863
-2.0171232,1.5391221
2.2474258,-2.3352938
-1.7230983,1.629017
-1.2545372,1.1661979
2.0618827,-1.7068863
-2.4371412,2.33063
2.0857165,-2.142599
-1.1829665,0.92268765
1.324506,-1.3511763
-0.24703103,0.23654616
2.8890028,-2.5069492
2.7640274,-2.7415202
-2.248042,1.8291703
1.3758321,-1.3379664
-0.12192761,-0.030856565
2.6021347,-2.4485576
0.6948639,-0.63846797
-2.7795491,2.5717509
2.4876862,-2.2136471
-1.6812059,1.3942811
1.0142248,-1.2180295
-2.9767985,2.2659523
-1.589897,1.2806883
-1.7500871,1.4209003
-2.7776265,2.4752872
2.4116957,-2.3324971
2.3551178,-2.2228172
2.8057518,-2.470538
0.44498,-0.4120695
-0.95595217,0.76618266
-2.9007049,2.5742075
2.998717,-2.6193058
0.6406485,-0.7448316
0.5097404,-0.48085073
-0.24947873,0.05415827
3.0934145,-2.8219
-1.6973655,1.4634722
-2.7808282,2.3809764
-2.014603,1.970993
1.7865871,-1.7501018
1.6516479,-1.7949172
-2.5324976,2.1887875
-0.59417605,0.7618551
-2.9870942,2.8602486
-2.7364924,2.3940413
1.3848158,-1.2215554
0.67887,-0.49105063
-0.16768011,0.101779096
2.7686667,-2.6540263
2.5896385,-2.565809
2.4865363,-2.33082
-0.39801025,0.35360417
-2.7833428,2.5314276
2.758999,-2.634067
1.3629278,-1.5676842
2.8101602,-2.4784648
2.6601257,-2.4691129
-1.0433486,0.90574366
2.657804,-2.363475
1.7902715,-1.8223908
-2.8734019,2.5057204
0.69589925,-0.60681015
0.0057675773,-0.29261878
-1.7974267,1.5261924
-2.203169,1.9711508
2.7435863,-2.6842318
-0.7724561,0.7860588
-2.6726573,2.0169437
1.4160721,-1.2380433
-2.995891,2.7805524
-2.6365669,2.63195
1.2855204,-1.3672796
-3.197065,2.733031
-1.9484156,1.6614832
-3.1478744,2.8166525
-2.2470028,2.0586836
1.4041579,-1.1787462
3.0434964,-2.7058296
2.612263,-2.4010918
1.5187389,-1.2542897
-3.1086304,2.878969
-1.199684,1.2057323
-2.022664,1.7614505
0.29579768,-0.29779318
-2.2728474,1.8592992
1.6980484,-1.518655
-2.4323838,1.9155711
3.0802057,-2.8954318
-1.9766874,1.5291468
2.350653,-2.3946059
2.2114265,-2.0358152
-2.0726292,1.7216498
2.2420783,-2.1104476
2.6614263,-2.3858013
-1.7224392,1.4515787
0.15915129,-0.28673303
1.8711799,-1.8293018
-2.5865884,2.423561
-1.7151722,1.6703424
2.0165656,-2.0117593
-2.372507,2.061653
-1.0541784,1.0043845
2.6458707,-2.6547675
2.7295873,-2.5602953
3.0932736,-2.971537
-2.3788466,1.8056847
0.4091131,-0.41356328
1.22522,-1.3023667
2.5809815,-2.2136705
2.320447,-2.2944238
1.6457511,-1.4792283
0.72564244,-0.6520611
1.5413123,-1.1422516
2.9130037,-2.7425764
2.412173,-2.356215
-1.3063468,1.0853134
0.23382902,-0.1599073
-1.8219154,1.7422775
-2.5518408,2.332978
-2.2982602,2.0269754
-1.1558968,1.0704705
-2.5643566,2.1696906
-2.3263605,2.182661
2.6577394,-2.4360683
2.6118352,-2.1668513
2.381292,-2.3169453
2.5582685,-2.6720202
1.9041047,-1.7029564
-1.6317289,1.536709
1.7583725,-1.637289
1.2001278,-1.0147823
-3.119401,2.8326893
1.9323848,-1.7946537
2.7665868,-2.610101
-0.18410972,0.21923225
-0.7455412,0.70393544
-3.145282,2.7810647
-0.037725475,-0.07614208
-2.4676366,2.155852
3.046537,-2.7567513
-1.2194804,1.1828507
-2.6609871,2.3044715
2.4951694,-2.1510317
-2.0674863,1.6292045
-1.8943393,1.7156667
2.4041977,-2.3547897
-3.0704367,2.970975
-1.9463394,1.9407424
-1.9521369,1.640353
-2.9300485,2.6850667
1.6399533,-1.6571845
2.6358895,-2.525531
1.0375742,-0.8153082
-3.0802875,2.751054
-1.9158853,1.7791001
1.3451728,-1.3600702
-0.35835576,0.55563515
1.2164229,-1.0949268
0.25784457,-0.1351794
2.8748703,-2.8666475
0.62766767,-0.7089711
-2.94165,2.4741864
1.4474107,-1.1029216
-3.0770524,2.7016065
2.3451784,-2.2713592
2.1965492,-1.9967409
3.0585017,-3.1385996
-1.3103682,1.0224496
-1.4722437,1.2679483
-1.9766223,1.6799262
-2.476121,2.1860678
-3.0185053,2.9510322
0.77417433,-0.83078974
-0.09759741,-0.19079477
2.2939053,-1.8741852
0.33511448,-0.2189293
-0.45771736,0.5833153
1.655976,-1.6136858
0.66544044,-0.2569803
-3.1097348,2.642604
0.8281337,-0.60572577
-2.660597,2.4345338
-2.4335248,2.1444328
2.6963656,-2.4698925
-3.0461352,2.6548002
-1.2429963,1.4052283
-2.060179,1.8699511
2.5298846,-2.0706983
1.1451223,-0.8918941
-2.959829,2.5975723
-2.3492608,2.0181398
1.541317,-1.2658074
2.3676505,-2.0162435
-0.62437826,1.0473436
0.6396926,-0.712173
1.3199229,-0.9520287
2.3699744,-2.1427019
2.504299,-2.2359843
-0.91772705,0.6519242
2.6603723,-2.4157743
1.2400224,-1.0634886
-0.6213462,0.7816649
-2.7025719,2.3584514
2.788101,-2.5837815
2.7634678,-2.810339
2.048222,-1.9769329
-2.6028028,2.251683
-0.057594795,0.031120004
-2.956419,2.5898726
0.242401,-0.072992675
-1.0626669,0.8896271
2.5801215,-2.2340446
2.3761487,-2.0825496
1.1398422,-0.9851794
-3.2133298,2.7840126
-2.8361382,2.408862
2.7406063,-2.4926264
-1.3114032,1.3224862
1.8335787,-1.5156355
-2.4953098,2.4283876
0.22101913,0.058248885
1.0530285,-1.0838058
1.4229656,-1.276889
2.1723008,-2.2449973
-2.8831892,2.5353198
-3.0478127,2.5129058
0.17634667,-0.033044256
-3.0958893,2.8195236
-2.5839384,2.3403397
-2.7665071,2.3632374
-3.0073016,2.4042475
-0.027845213,0.033215027
-2.9038815,2.5991364
-1.1056957,1.083769
0.74869174,-0.5959207
2.6612797,-2.4277802
-2.7613075,2.3958442
1.8459649,-1.3833736
-3.1888733,2.8387127
-3.014073,2.6316504
-2.7454169,2.3211498
-2.895668,2.5371351
-2.8068922,2.586414
2.971283,-2.8606846
2.771649,-2.6423092
-1.188884,1.121749
2.0074825,-1.5748162
-3.0102446,2.6483521
2.8446176,-2.5891387
1.9981339,-1.8290261
2.780264,-2.8009331
-0.35002574,0.27926445
2.437392,-2.5326974
0.1511442,0.031693585
-0.3539299,0.53445286
-2.370878,1.8673202
-2.9920232,2.7595637
2.3856652,-2.155344
-0.022009691,0.023546755
-1.5505866,1.2143124
